gridID,TreeFrac,CropFrac,ShrubFrac,HerbFrac
3803,.0446,.4729,.3535,.0000
3804,.1144,.1914,.5454,.0000
3805,.1574,.2270,.4836,.0000
3806,.1253,.4672,.3253,.0000
3807,.4470,.1628,.3239,.0080
3808,.6131,.1474,.1430,.0553
3809,.8007,.0059,.1639,.0000
3810,.6697,.0000,.2962,.0000
3811,.6845,.0000,.2870,.0000
3812,.7061,.0000,.2607,.0000
3813,.7462,.0000,.2171,.0000
3814,.6693,.0383,.2507,.0000
3815,.5398,.2103,.1772,.0157
3816,.2798,.3707,.2564,.0250
3817,.2239,.3261,.3644,.0000
3818,.3504,.2120,.3641,.0051
3819,.3550,.3029,.2798,.0000
3820,.6365,.1095,.2361,.0000
3821,.8108,.0018,.1647,.0111
3822,.7894,.0092,.1699,.0098
3823,.7983,.0003,.1881,.0000
3824,.7772,.0065,.1888,.0000
3825,.3461,.2091,.2612,.0476
3826,.2951,.2889,.2852,.0348
3827,.3351,.2494,.3153,.0247
3828,.3052,.3060,.2741,.0083
3829,.3019,.2755,.3745,.0014
3830,.5480,.0296,.3949,.0000
3831,.6227,.0063,.3205,.0237
3832,.6525,.0874,.1931,.0352
3833,.6788,.1087,.1468,.0082
3834,.6658,.0342,.1895,.0831
3835,.7598,.0000,.2051,.0196
3836,.7278,.0000,.2584,.0056
3837,.7068,.0017,.2657,.0000
3838,.6984,.0008,.2657,.0000
3839,.3355,.3497,.2653,.0000
3840,.0060,.9077,.0673,.0000
3841,.0014,.8574,.1066,.0000
3842,.0087,.8817,.0588,.0000
3843,.0124,.6887,.1268,.0130
3844,.0433,.0000,.6964,.1099
3845,.0266,.0799,.6836,.0670
3846,.0506,.7111,.1504,.0293
3847,.1158,.3165,.4697,.0315
3848,.1981,.0015,.6691,.0396
3849,.4300,.0085,.4633,.0211
3850,.4655,.0874,.3885,.0000
3851,.5028,.2097,.2237,.0068
3852,.3780,.3472,.1989,.0244
3853,.1402,.4938,.2905,.0001
3854,.0223,.7006,.1922,.0285
3855,.0603,.6402,.2448,.0000
3856,.0877,.3692,.4884,.0000
3857,.1107,.3563,.4803,.0000
3858,.0825,.7680,.1115,.0000
3859,.0379,.6088,.2852,.0131
3860,.0968,.3596,.4933,.0000
3861,.3488,.0865,.5247,.0000
3862,.1548,.1880,.5757,.0177
3863,.1711,.1076,.6020,.0000
3864,.0015,.3959,.3393,.1161
3865,.0060,.3733,.3090,.0953
3866,.0321,.2547,.5257,.0000
3867,.0388,.4198,.3984,.0209
3868,.0427,.2763,.5752,.0000
3869,.0316,.5249,.3051,.0228
3870,.0522,.5884,.2374,.0152
3871,.0892,.6920,.1139,.0186
3872,.0169,.8027,.0973,.0026
3873,.0389,.7606,.1303,.0000
3874,.1205,.5647,.2543,.0000
3875,.2073,.2114,.4722,.0027
3876,.1084,.2406,.5652,.0012
3877,.2026,.1335,.5662,.0000
3878,.2295,.1910,.5026,.0080
3879,.5826,.0320,.3521,.0000
3880,.5180,.1202,.3260,.0000
3881,.3013,.1996,.4378,.0000
3882,.0885,.2730,.4895,.0188
3883,.0437,.5891,.1845,.0257
3884,.0268,.4163,.3692,.0321
3885,.1872,.2078,.5063,.0000
3886,.0484,.4729,.4004,.0000
3887,.1007,.3132,.5304,.0000
3888,.1110,.2827,.5330,.0000
3889,.4215,.0063,.5263,.0000
3890,.5978,.0000,.3710,.0154
3891,.3986,.0638,.4759,.0000
3892,.2939,.2214,.4042,.0000
3893,.5600,.0580,.2549,.0581
3894,.2840,.2981,.2365,.0371
3895,.0099,.5790,.2402,.0000
3896,.0405,.5900,.2475,.0103
3897,.0752,.5362,.2577,.0000
3898,.1162,.1941,.5138,.0144
3899,.1200,.3570,.3898,.0000
3900,.0962,.3876,.4359,.0000
3901,.1016,.5187,.3040,.0000
3902,.3764,.0942,.4811,.0000
3903,.7733,.0003,.2121,.0000
3904,.6820,.0002,.3056,.0000
3905,.7498,.0000,.2263,.0000
3906,.8070,.0000,.1682,.0000
3907,.7721,.0000,.2025,.0000
3908,.7214,.0000,.2570,.0000
3909,.7977,.0000,.1823,.0000
3910,.5640,.0000,.3848,.0000
3911,.7615,.0000,.2258,.0000
3912,.7708,.0000,.2090,.0000
3913,.7611,.0000,.2234,.0000
3914,.7040,.0845,.2000,.0000
3915,.6455,.0380,.2131,.0658
3916,.3100,.3626,.2658,.0316
3917,.4905,.0796,.3758,.0220
3918,.6623,.0826,.1852,.0315
3919,.6702,.0468,.2302,.0109
3920,.8213,.0020,.1528,.0000
3921,.6548,.0171,.2852,.0012
3922,.2719,.4594,.2053,.0012
3923,.0456,.4711,.3914,.0139
3924,.5044,.1479,.2847,.0225
3925,.6612,.0186,.2742,.0117
3926,.7797,.0228,.1802,.0046
3927,.7342,.0000,.2111,.0090
3928,.5290,.1260,.2770,.0176
3929,.6226,.0169,.2684,.0592
3930,.5946,.0000,.3208,.0436
3931,.6660,.0089,.2779,.0000
3932,.5731,.0121,.3220,.0490
3933,.6367,.0330,.2729,.0000
3934,.0690,.4966,.3395,.0000
3935,.0153,.4521,.4279,.0000
3936,.0262,.4996,.3654,.0110
3937,.0761,.4812,.2900,.0344
3938,.0027,.2530,.2858,.2129
3939,.0000,.3244,.3144,.0891
3940,.0000,.5031,.0564,.2381
3941,.0089,.8739,.0465,.0020
3942,.0113,.2284,.6691,.0000
3943,.1879,.0951,.6017,.0000
3944,.2204,.1564,.5191,.0000
3945,.1184,.4320,.3501,.0046
3946,.1866,.3404,.4073,.0005
3947,.0716,.4808,.3871,.0000
3948,.0233,.4960,.3859,.0000
3949,.0950,.5726,.2449,.0000
3950,.0349,.6642,.2289,.0000
3951,.0656,.6379,.2291,.0000
3952,.0443,.5415,.3367,.0134
3953,.0502,.4638,.4162,.0073
3954,.0544,.3889,.4849,.0004
3955,.1975,.2107,.5276,.0000
3956,.0270,.2210,.6403,.0203
3957,.0711,.2561,.5152,.0001
3958,.0027,.3490,.4784,.0159
3959,.0257,.4499,.3158,.0000
3960,.0588,.3365,.3646,.0844
3961,.1725,.4348,.3063,.0008
3962,.1560,.3555,.4248,.0000
3963,.1841,.3181,.3761,.0000
3964,.2102,.3867,.2909,.0000
3965,.1807,.5660,.1751,.0000
3966,.0096,.9124,.0177,.0024
3967,.0533,.6485,.2220,.0000
3968,.1245,.2195,.5399,.0279
3969,.2835,.0796,.4956,.0251
3970,.2110,.3311,.3312,.0107
3971,.0970,.3968,.4170,.0000
3972,.3983,.0732,.4625,.0157
3973,.6707,.0076,.2983,.0000
3974,.5330,.0884,.3400,.0000
3975,.2272,.1852,.5270,.0000
3976,.1792,.1082,.5870,.0000
3977,.0869,.2347,.5089,.0104
3978,.0576,.2131,.5127,.0000
3979,.1337,.0697,.5736,.0683
3980,.0777,.2603,.5626,.0124
3981,.0711,.1740,.6577,.0020
3982,.0938,.3691,.4551,.0000
3983,.3756,.0139,.5435,.0177
3984,.3661,.0057,.5204,.0471
3985,.3600,.0164,.5298,.0194
3986,.2439,.2533,.2670,.1267
3987,.3507,.1678,.2529,.1447
3988,.4178,.1452,.3151,.0243
3989,.0477,.6299,.2325,.0000
3990,.0185,.5983,.2641,.0066
3991,.0154,.6608,.2198,.0000
3992,.0431,.3654,.4045,.0169
3993,.0897,.3291,.4323,.0000
3994,.2254,.2472,.4457,.0000
3995,.3729,.1765,.3756,.0000
3996,.5363,.0421,.3543,.0000
3997,.7264,.0003,.2459,.0000
3998,.6363,.0414,.2816,.0000
3999,.7077,.0000,.2712,.0000
4000,.7459,.0000,.2273,.0000
4001,.7291,.0000,.2356,.0000
4002,.6709,.0000,.2459,.0471
4003,.5603,.0260,.3865,.0028
4004,.6369,.0000,.3230,.0007
4005,.6127,.0000,.3586,.0027
4006,.7716,.0000,.2264,.0000
4007,.7511,.0000,.2272,.0000
4008,.4542,.1986,.2983,.0000
4009,.5695,.0485,.3513,.0000
4010,.6117,.0904,.2636,.0000
4011,.6213,.0220,.3276,.0000
4012,.5716,.0696,.2663,.0526
4013,.4808,.1303,.2812,.0511
4014,.4586,.1063,.3904,.0000
4015,.6118,.0007,.3304,.0245
4016,.6733,.0047,.2881,.0000
4017,.5758,.1843,.2009,.0089
4018,.5315,.0057,.4143,.0105
4019,.6873,.0000,.2348,.0384
4020,.6231,.0355,.2581,.0383
4021,.7336,.0273,.1913,.0022
4022,.4524,.2904,.1515,.0490
4023,.6018,.0888,.2459,.0135
4024,.6686,.0110,.2023,.0609
4025,.7748,.0000,.1936,.0000
4026,.5883,.0053,.2643,.0830
4027,.3880,.1967,.3601,.0000
4028,.0089,.7599,.1757,.0000
4029,.0258,.4597,.4412,.0064
4030,.1557,.0835,.6234,.0520
4031,.1219,.1192,.6389,.0188
4032,.0460,.4006,.3099,.1119
4033,.0099,.4967,.2852,.0032
4034,.0000,.1140,.5397,.0947
4035,.0000,.3247,.2849,.1271
4036,.0022,.5222,.2118,.0680
4037,.0260,.1303,.6810,.0007
4038,.0218,.4467,.4305,.0000
4039,.0436,.3213,.4533,.0523
4040,.2121,.2668,.4328,.0061
4041,.0398,.1842,.6445,.0220
4042,.0537,.4400,.4165,.0000
4043,.0478,.6273,.2331,.0000
4044,.0384,.8449,.0582,.0000
4045,.0162,.9261,.0209,.0000
4046,.0878,.6133,.2065,.0178
4047,.0518,.4072,.2776,.1713
4048,.0041,.5640,.2193,.0576
4049,.0001,.5356,.3644,.0033
4050,.0000,.3441,.4170,.0873
4051,.0548,.3202,.1901,.1919
4052,.0224,.4399,.2369,.1030
4053,.0000,.4224,.0232,.2642
4054,.0503,.2755,.4639,.0518
4055,.1825,.1882,.4813,.0167
4056,.0826,.3691,.4005,.0000
4057,.1948,.2578,.4425,.0019
4058,.1723,.4154,.3057,.0002
4059,.0305,.6468,.2197,.0000
4060,.0095,.8033,.1003,.0000
4061,.0180,.7132,.1998,.0000
4062,.2289,.2536,.4198,.0237
4063,.2383,.1584,.5073,.0186
4064,.1697,.2989,.3729,.0427
4065,.1036,.5095,.2938,.0289
4066,.5153,.0237,.4165,.0000
4067,.6356,.0016,.3047,.0372
4068,.7742,.0494,.1458,.0000
4069,.4260,.0697,.3682,.0840
4070,.1426,.1568,.5889,.0000
4071,.1102,.3163,.4564,.0000
4072,.0688,.2846,.4670,.0000
4073,.0051,.4119,.4779,.0017
4074,.0497,.1875,.6286,.0281
4075,.1156,.1226,.6404,.0048
4076,.1610,.0267,.7089,.0000
4077,.1823,.1119,.6126,.0000
4078,.1401,.1215,.6135,.0000
4079,.2003,.1089,.5489,.0381
4080,.3200,.1749,.3953,.0000
4081,.5921,.0408,.3209,.0000
4082,.4763,.0048,.3486,.1077
4083,.2869,.2148,.4057,.0065
4084,.1118,.3898,.3629,.0000
4085,.0353,.6899,.1660,.0025
4086,.1172,.4339,.3047,.0051
4087,.2833,.1815,.4110,.0000
4088,.3272,.2172,.3744,.0000
4089,.2260,.3384,.3672,.0000
4090,.5273,.0430,.3665,.0000
4091,.7670,.0179,.1691,.0000
4092,.6423,.0908,.2103,.0000
4093,.5599,.0376,.3552,.0000
4094,.7579,.0000,.2204,.0000
4095,.7649,.0000,.2084,.0000
4096,.7870,.0000,.1966,.0000
4097,.5911,.0298,.3447,.0000
4098,.6553,.0000,.2633,.0342
4099,.6493,.0000,.2864,.0344
4100,.8310,.0000,.1564,.0000
4101,.7181,.0153,.2302,.0000
4102,.0632,.3862,.4951,.0000
4103,.1176,.3260,.4938,.0000
4104,.3746,.0589,.5107,.0000
4105,.6858,.0234,.2626,.0000
4106,.7145,.0166,.2384,.0000
4107,.7158,.0436,.1998,.0017
4108,.5476,.1039,.2950,.0232
4109,.6093,.0190,.3366,.0000
4110,.4755,.0328,.4496,.0000
4111,.6740,.0061,.3002,.0000
4112,.6229,.0259,.3142,.0000
4113,.6405,.0313,.2904,.0000
4114,.7197,.0000,.2515,.0000
4115,.6752,.1105,.1719,.0002
4116,.7076,.0174,.2103,.0268
4117,.6981,.0001,.2626,.0000
4118,.5153,.0000,.4278,.0102
4119,.1920,.1842,.5252,.0446
4120,.2768,.2057,.3851,.0637
4121,.1960,.2878,.4079,.0385
4122,.0960,.2217,.5819,.0112
4123,.0803,.2013,.6059,.0245
4124,.0454,.5466,.3147,.0000
4125,.0490,.4280,.4143,.0124
4126,.3696,.1282,.4121,.0096
4127,.1964,.0074,.5684,.0532
4128,.0153,.1520,.4168,.1256
4129,.0000,.5030,.1298,.0704
4130,.0000,.7257,.0400,.0301
4131,.0014,.5910,.1064,.1079
4132,.0000,.3964,.3267,.0582
4133,.0000,.5137,.2859,.0457
4134,.0000,.3560,.4407,.0352
4135,.0000,.4900,.3884,.0000
4136,.1330,.3205,.4178,.0000
4137,.0212,.9325,.0235,.0000
4138,.0144,.9332,.0228,.0000
4139,.0133,.8166,.1096,.0000
4140,.0477,.5823,.3022,.0000
4141,.0290,.7436,.1712,.0000
4142,.0021,.6148,.2683,.0182
4143,.0024,.6334,.2138,.0106
4144,.0117,.4042,.1691,.1383
4145,.0000,.3650,.0681,.1615
4146,.0000,.2712,.2918,.0198
4147,.0000,.3753,.0950,.2259
4148,.0000,.6452,.0600,.0703
4149,.0012,.5412,.2454,.0250
4150,.0036,.5143,.3272,.0203
4151,.0428,.3997,.4588,.0217
4152,.0696,.4897,.3660,.0024
4153,.0689,.6601,.1760,.0000
4154,.0128,.7689,.1347,.0000
4155,.1405,.3652,.3751,.0000
4156,.1475,.2303,.5330,.0008
4157,.1596,.2891,.4657,.0000
4158,.3510,.1561,.3987,.0262
4159,.2362,.1785,.4899,.0037
4160,.4877,.0606,.4000,.0000
4161,.6796,.0082,.2900,.0000
4162,.6305,.0019,.3270,.0000
4163,.4186,.0537,.4754,.0022
4164,.2081,.3071,.4026,.0000
4165,.0689,.3001,.5248,.0000
4166,.0811,.1706,.6075,.0000
4167,.0201,.2260,.4843,.1434
4168,.1079,.2975,.4894,.0000
4169,.1370,.2216,.5233,.0000
4170,.2459,.0558,.5934,.0000
4171,.1856,.0802,.6288,.0000
4172,.0655,.1804,.6343,.0000
4173,.3176,.0821,.5151,.0346
4174,.4391,.0262,.4413,.0474
4175,.5596,.0199,.3683,.0110
4176,.7247,.0147,.2152,.0002
4177,.3087,.3037,.2908,.0344
4178,.2048,.2681,.4214,.0251
4179,.1559,.5357,.1799,.0279
4180,.0985,.3995,.3837,.0000
4181,.4053,.0499,.4135,.0266
4182,.5301,.0513,.3097,.0379
4183,.6652,.0236,.2559,.0000
4184,.7355,.0088,.2061,.0000
4185,.7317,.0027,.2346,.0000
4186,.7415,.0165,.2048,.0000
4187,.7444,.0272,.1877,.0000
4188,.7353,.0037,.2295,.0000
4189,.7258,.0000,.2431,.0023
4190,.7375,.0000,.2166,.0228
4191,.7336,.0000,.2452,.0000
4192,.6559,.0000,.2959,.0167
4193,.6303,.0016,.2980,.0296
4194,.7373,.0001,.2376,.0000
4195,.5693,.0248,.3603,.0000
4196,.0543,.5080,.3704,.0000
4197,.0293,.7678,.1418,.0000
4198,.0520,.6510,.2441,.0000
4199,.3549,.1377,.4469,.0027
4200,.5056,.0448,.3731,.0404
4201,.7357,.0002,.2405,.0000
4202,.6814,.0226,.2578,.0106
4203,.7236,.0088,.2478,.0000
4204,.6390,.0304,.2946,.0000
4205,.5279,.0113,.4166,.0000
4206,.6512,.0359,.2781,.0000
4207,.6621,.0000,.3056,.0000
4208,.5924,.0000,.3616,.0000
4209,.5431,.0084,.3552,.0507
4210,.7636,.0000,.2058,.0000
4211,.6661,.0437,.2133,.0262
4212,.3657,.0971,.4483,.0339
4213,.1370,.2410,.5328,.0181
4214,.3885,.0900,.4054,.0421
4215,.0942,.6671,.1704,.0057
4216,.0018,.5809,.2472,.0645
4217,.0040,.3534,.4604,.0451
4218,.1217,.1490,.5980,.0073
4219,.0203,.3476,.5454,.0000
4220,.3899,.1056,.3540,.0887
4221,.3223,.0907,.4343,.0549
4222,.0748,.2858,.3888,.0506
4223,.0015,.4001,.2903,.0632
4224,.0032,.6951,.0980,.0387
4225,.0012,.7359,.0587,.0307
4226,.0044,.5188,.2193,.0209
4227,.0103,.6038,.1959,.0564
4228,.0152,.3056,.4743,.0355
4229,.0767,.2598,.4545,.0000
4230,.0521,.4878,.3196,.0000
4231,.0237,.9453,.0068,.0000
4232,.0180,.9416,.0034,.0000
4233,.0152,.9214,.0397,.0000
4234,.0390,.6474,.2448,.0000
4235,.0664,.7190,.1468,.0112
4236,.0510,.7181,.1534,.0108
4237,.0504,.5810,.2469,.0000
4238,.0175,.5351,.1864,.0601
4239,.0000,.3515,.0534,.2323
4240,.0088,.2012,.2873,.0771
4241,.0008,.4931,.1263,.1466
4242,.0324,.6027,.1052,.0933
4243,.0032,.7155,.1153,.0221
4244,.1143,.5394,.2791,.0070
4245,.0380,.5138,.3836,.0000
4246,.0604,.5107,.3549,.0067
4247,.0650,.7285,.1331,.0045
4248,.0443,.6324,.2512,.0000
4249,.1937,.2661,.4462,.0000
4250,.2321,.1272,.5530,.0000
4251,.2577,.0945,.5816,.0000
4252,.3718,.0364,.5182,.0159
4253,.4222,.0393,.4800,.0000
4254,.5506,.0354,.3681,.0000
4255,.5914,.0026,.3796,.0000
4256,.5323,.0078,.4204,.0000
4257,.3861,.1684,.3388,.0253
4258,.2385,.3435,.3086,.0000
4259,.0359,.3584,.3838,.0428
4260,.0076,.5111,.3382,.0207
4261,.0980,.0659,.6801,.0000
4262,.1802,.0334,.6415,.0135
4263,.0333,.2492,.6159,.0000
4264,.1032,.0132,.7708,.0000
4265,.0912,.2039,.6030,.0000
4266,.0397,.3811,.4409,.0278
4267,.2904,.1023,.4533,.0873
4268,.2679,.0626,.5793,.0421
4269,.5444,.0155,.4057,.0000
4270,.5707,.0181,.3576,.0000
4271,.1909,.4054,.3074,.0054
4272,.5328,.0562,.2629,.0948
4273,.3826,.2202,.3208,.0000
4274,.1247,.5044,.2687,.0000
4275,.2871,.2202,.3774,.0212
4276,.3957,.0915,.4241,.0181
4277,.5817,.0066,.3650,.0011
4278,.6452,.0008,.3114,.0000
4279,.7805,.0002,.1733,.0000
4280,.5213,.0529,.3689,.0000
4281,.1867,.4448,.3192,.0000
4282,.5381,.0480,.3493,.0211
4283,.5265,.0000,.3868,.0362
4284,.2816,.0682,.5758,.0079
4285,.5651,.0000,.4026,.0000
4286,.6628,.0000,.3101,.0000
4287,.7023,.0000,.2515,.0000
4288,.8160,.0016,.1616,.0000
4289,.5356,.0228,.3959,.0000
4290,.1930,.2452,.5019,.0071
4291,.2678,.2422,.3808,.0479
4292,.0947,.3542,.4731,.0000
4293,.1704,.1884,.5615,.0171
4294,.2006,.1890,.5163,.0293
4295,.4802,.0278,.4080,.0245
4296,.4691,.0727,.4020,.0018
4297,.7949,.0037,.1838,.0000
4298,.4768,.0464,.4262,.0000
4299,.5199,.0035,.4287,.0000
4300,.6589,.0000,.3174,.0000
4301,.6650,.0000,.3060,.0000
4302,.6294,.0000,.3320,.0000
4303,.6271,.0280,.3024,.0000
4304,.6886,.0057,.2655,.0000
4305,.3788,.0812,.4499,.0196
4306,.3143,.0262,.5345,.0508
4307,.4886,.0342,.3799,.0422
4308,.5341,.0000,.3569,.0451
4309,.2241,.2152,.4551,.0287
4310,.0052,.7297,.2406,.0000
4311,.0071,.7366,.2089,.0076
4312,.0655,.2912,.5533,.0029
4313,.1613,.1037,.6455,.0000
4314,.4099,.0143,.4941,.0245
4315,.3005,.0109,.4571,.1282
4316,.0310,.1985,.4671,.1631
4317,.0297,.3954,.3783,.0402
4318,.0266,.4579,.3562,.0124
4319,.0082,.5935,.1619,.0689
4320,.0067,.7284,.1115,.0196
4321,.0484,.4138,.3710,.0341
4322,.0550,.4477,.4073,.0061
4323,.0893,.4318,.3646,.0000
4324,.2608,.2555,.3615,.0118
4325,.0151,.9274,.0280,.0000
4326,.0351,.8226,.0678,.0020
4327,.0126,.7877,.1081,.0018
4328,.0199,.6903,.2083,.0000
4329,.0405,.7330,.1206,.0016
4330,.0348,.6404,.2265,.0278
4331,.0692,.5241,.3513,.0000
4332,.0469,.6705,.2137,.0000
4333,.0376,.5252,.2842,.0365
4334,.1219,.3700,.2344,.1142
4335,.0546,.4598,.1072,.1940
4336,.1780,.2832,.3262,.1211
4337,.1015,.5613,.2306,.0129
4338,.1344,.3821,.4218,.0042
4339,.1122,.4463,.3598,.0279
4340,.0048,.7873,.1445,.0057
4341,.0122,.7463,.1608,.0255
4342,.1649,.4558,.2994,.0000
4343,.3556,.1121,.3593,.0929
4344,.2602,.0295,.5832,.0637
4345,.3463,.0589,.5258,.0108
4346,.3903,.0163,.5325,.0000
4347,.4251,.0280,.4841,.0000
4348,.5962,.0048,.3496,.0000
4349,.6700,.0003,.3080,.0000
4350,.5864,.0000,.3864,.0000
4351,.2492,.2474,.4071,.0000
4352,.0596,.1839,.6069,.0148
4353,.0010,.2232,.5561,.0512
4354,.0608,.2467,.5168,.0000
4355,.0392,.1621,.5961,.0413
4356,.1545,.0051,.6919,.0000
4357,.0772,.1603,.6561,.0000
4358,.0399,.3133,.5583,.0000
4359,.0545,.4606,.3832,.0000
4360,.0096,.1413,.5980,.0692
4361,.3338,.0509,.5147,.0411
4362,.5994,.0001,.3748,.0000
4363,.5664,.0061,.3968,.0000
4364,.5859,.0176,.3291,.0000
4365,.4273,.0440,.4234,.0000
4366,.4557,.0351,.3614,.0848
4367,.4412,.1222,.3425,.0223
4368,.2999,.3214,.2912,.0137
4369,.1946,.3366,.3781,.0042
4370,.2197,.2673,.4154,.0268
4371,.2804,.1949,.4312,.0000
4372,.3900,.0663,.4799,.0000
4373,.4400,.0675,.4296,.0000
4374,.4068,.0976,.4253,.0126
4375,.1672,.3111,.4530,.0000
4376,.1828,.0700,.6820,.0101
4377,.4670,.0126,.4652,.0013
4378,.3204,.0255,.5832,.0000
4379,.2692,.0646,.5931,.0266
4380,.5923,.0005,.3814,.0000
4381,.6788,.0000,.2950,.0000
4382,.7443,.0000,.2134,.0000
4383,.7540,.0000,.2140,.0000
4384,.5771,.0369,.2738,.0689
4385,.2866,.1438,.4779,.0319
4386,.4485,.0963,.3805,.0193
4387,.1348,.2623,.5192,.0000
4388,.1337,.1503,.6452,.0000
4389,.4308,.0632,.4371,.0000
4390,.2720,.1469,.3876,.1400
4391,.5739,.0022,.4003,.0000
4392,.7232,.0207,.2206,.0000
4393,.6026,.0078,.3421,.0000
4394,.5862,.0065,.3679,.0000
4395,.6125,.0115,.3364,.0000
4396,.6853,.0047,.2807,.0000
4397,.7172,.0190,.2161,.0000
4398,.5230,.1390,.2498,.0229
4399,.2901,.0833,.4205,.1286
4400,.1230,.0719,.6643,.0275
4401,.1476,.0644,.6594,.0205
4402,.2249,.1977,.4476,.0294
4403,.1681,.1139,.5904,.0000
4404,.0115,.6742,.1992,.0000
4405,.0346,.6718,.2019,.0000
4406,.0353,.2460,.5676,.0583
4407,.2227,.0286,.6214,.0405
4408,.3044,.0523,.5736,.0000
4409,.3955,.0210,.5239,.0043
4410,.2119,.0552,.5769,.0357
4411,.1850,.2585,.4382,.0023
4412,.0617,.3717,.1926,.1391
4413,.0104,.5809,.1155,.0233
4414,.0057,.7847,.0902,.0000
4415,.0217,.4812,.3912,.0000
4416,.0377,.5197,.3716,.0000
4417,.0210,.7370,.1525,.0000
4418,.2066,.3799,.3403,.0013
4419,.0163,.7899,.1437,.0000
4420,.0017,.7314,.0574,.0302
4421,.0077,.7553,.0604,.0411
4422,.0429,.8131,.0819,.0066
4423,.0286,.8549,.0664,.0010
4424,.0264,.7835,.1326,.0000
4425,.0566,.7463,.1403,.0000
4426,.0178,.6775,.2387,.0000
4427,.0033,.7198,.1537,.0312
4428,.1487,.3425,.3686,.0000
4429,.1635,.4460,.1984,.0111
4430,.0359,.4510,.3190,.0477
4431,.0645,.5823,.2674,.0122
4432,.0617,.4414,.2601,.1561
4433,.0780,.3636,.2563,.1952
4434,.0256,.4627,.3352,.0880
4435,.0146,.6825,.2304,.0060
4436,.2511,.0903,.5865,.0000
4437,.3347,.0206,.5190,.0688
4438,.2873,.1159,.4847,.0536
4439,.3049,.0400,.5920,.0050
4440,.3347,.0402,.5657,.0000
4441,.2510,.1112,.5664,.0000
4442,.5891,.0202,.3598,.0000
4443,.6696,.0000,.3086,.0000
4444,.4901,.0241,.4000,.0318
4445,.2249,.2693,.3334,.0535
4446,.0290,.1934,.5441,.0707
4447,.0150,.4070,.4725,.0000
4448,.1269,.0458,.6813,.0000
4449,.0567,.2182,.4976,.0768
4450,.0670,.0751,.7259,.0000
4451,.1683,.0425,.6917,.0000
4452,.2827,.0317,.5929,.0000
4453,.1454,.0397,.7097,.0000
4454,.0610,.0762,.7186,.0000
4455,.2735,.0361,.5700,.0428
4456,.4410,.0252,.4672,.0187
4457,.6846,.0142,.2891,.0000
4458,.6218,.0161,.3138,.0000
4459,.0841,.3295,.5015,.0000
4460,.2731,.1223,.5002,.0260
4461,.6777,.0328,.2359,.0009
4462,.3689,.2180,.3213,.0366
4463,.3138,.3154,.2916,.0000
4464,.1433,.4308,.3632,.0000
4465,.1390,.4032,.3827,.0000
4466,.1263,.3066,.4812,.0000
4467,.1503,.2916,.4835,.0000
4468,.4533,.1003,.3942,.0000
4469,.4376,.0601,.4512,.0000
4470,.1260,.0596,.7161,.0214
4471,.4810,.0217,.4043,.0406
4472,.2036,.1339,.5753,.0000
4473,.1356,.1267,.6358,.0113
4474,.3989,.1003,.4648,.0000
4475,.6688,.0000,.2928,.0000
4476,.5809,.0000,.3863,.0000
4477,.5443,.0000,.4190,.0000
4478,.5559,.0458,.3331,.0177
4479,.4341,.0704,.4106,.0246
4480,.2780,.1122,.5373,.0196
4481,.1962,.2804,.3534,.0278
4482,.0014,.4650,.3462,.0044
4483,.1856,.1951,.5438,.0000
4484,.1876,.2256,.5241,.0000
4485,.2516,.0966,.6148,.0000
4486,.6294,.0123,.3334,.0000
4487,.7157,.0239,.2188,.0000
4488,.6665,.0447,.2363,.0000
4489,.6886,.0519,.2185,.0000
4490,.6309,.0595,.2589,.0000
4491,.7167,.0291,.2016,.0000
4492,.2170,.3060,.3039,.0484
4493,.3224,.1310,.3899,.0835
4494,.4422,.0241,.4693,.0074
4495,.2931,.0757,.5183,.0439
4496,.3107,.1829,.3975,.0221
4497,.2182,.2830,.3625,.0060
4498,.0104,.7091,.1668,.0000
4499,.0072,.6184,.2181,.0000
4500,.0082,.5063,.3419,.0000
4501,.0367,.5053,.3190,.0093
4502,.0859,.3353,.4817,.0002
4503,.2041,.2109,.4279,.0562
4504,.1099,.2824,.4388,.0256
4505,.0993,.2726,.5104,.0000
4506,.0598,.4484,.2502,.0636
4507,.0583,.6013,.2122,.0131
4508,.1011,.3835,.3841,.0000
4509,.0583,.3707,.4412,.0000
4510,.0526,.5408,.3175,.0000
4511,.0383,.6630,.2143,.0000
4512,.2262,.2893,.3714,.0252
4513,.0338,.7816,.1109,.0185
4514,.0236,.8682,.0547,.0000
4515,.0701,.5789,.2523,.0000
4516,.1343,.5201,.2748,.0000
4517,.0673,.6220,.2487,.0085
4518,.1117,.5847,.2460,.0075
4519,.1308,.4918,.3112,.0000
4520,.0323,.7877,.1188,.0000
4521,.0333,.5515,.3363,.0000
4522,.1090,.4674,.3380,.0000
4523,.0592,.4988,.2323,.0907
4524,.0209,.5067,.3363,.0421
4525,.0260,.4956,.2463,.1090
4526,.0120,.4336,.4228,.0333
4527,.0082,.5846,.1966,.0674
4528,.0126,.4261,.3159,.0836
4529,.0239,.6404,.1601,.0712
4530,.0286,.3458,.5489,.0000
4531,.2989,.0504,.5886,.0008
4532,.3926,.0203,.4882,.0490
4533,.4244,.0272,.4772,.0174
4534,.4398,.0193,.4942,.0000
4535,.3778,.0499,.5145,.0000
4536,.3902,.0404,.5242,.0000
4537,.4998,.0052,.3359,.1096
